"step","time","part","epoch","loss","lr","dx_f_measure"
11680,"2024-08-10 14:57:28.300054","train",5,2.038198471069336,0.00014700177581011966,""
11720,"2024-08-10 14:58:04.973482","train",5,0.21850942075252533,0.00014778010354610965,""
11760,"2024-08-10 14:58:41.339306","train",5,0.9066085815429688,0.00014855953041674106,""
11766,"2024-08-10 15:21:54.282904","train",5,"","",0.22115508009260368
11766,"2024-08-10 15:24:33.139782","val",5,"","",0.21914763287873518
11800,"2024-08-10 15:25:23.936133","train",6,0.7362897992134094,0.0001493400421959005,""
11840,"2024-08-10 15:26:03.066394","train",6,0.4252946376800537,0.00015012162463767288,""
11880,"2024-08-10 15:26:38.064418","train",6,0.9839158058166504,0.00015090426347660126,""
11920,"2024-08-10 15:27:13.596853","train",6,0.8199388384819031,0.00015168794442794737,""
11960,"2024-08-10 15:27:48.273208","train",6,0.802781879901886,0.0001524726531879523,""
12000,"2024-08-10 15:28:23.224250","train",6,1.128949761390686,0.00015325837543409747,""
12040,"2024-08-10 15:28:58.923102","train",6,0.8220623135566711,0.00015404509682536636,""
12080,"2024-08-10 15:29:34.364612","train",6,2.1541860103607178,0.00015483280300250578,""
12120,"2024-08-10 15:30:10.278997","train",6,1.7942192554473877,0.00015562147958828824,""
12160,"2024-08-10 15:30:45.603272","train",6,0.7145338654518127,0.00015641111218777452,""
12200,"2024-08-10 15:31:20.693552","train",6,2.124223232269287,0.00015720168638857615,""
12240,"2024-08-10 15:31:56.547555","train",6,0.7137218117713928,0.0001579931877611183,""
12280,"2024-08-10 15:32:31.179023","train",6,1.290443778038025,0.00015878560185890377,""
12320,"2024-08-10 15:33:06.689649","train",6,0.1646239161491394,0.00015957891421877586,""
12360,"2024-08-10 15:33:42.370494","train",6,1.7525213956832886,0.00016037311036118322,""
12400,"2024-08-10 15:34:17.870541","train",6,0.40819334983825684,0.0001611681757904434,""
12440,"2024-08-10 15:34:53.932451","train",6,1.2716423273086548,0.00016196409599500772,""
12480,"2024-08-10 15:35:30.452456","train",6,1.1807005405426025,0.00016276085644772624,""
12520,"2024-08-10 15:36:06.453424","train",6,1.2451452016830444,0.00016355844260611274,""
12560,"2024-08-10 15:36:42.063063","train",6,4.350401401519775,0.00016435683991261013,""
12600,"2024-08-10 15:37:18.057201","train",6,1.1871788501739502,0.00016515603379485644,""
12640,"2024-08-10 15:37:53.844522","train",6,0.46991950273513794,0.0001659560096659503,""
12680,"2024-08-10 15:38:30.106234","train",6,1.2020915746688843,0.0001667567529247177,""
12720,"2024-08-10 15:39:06.155639","train",6,1.956702470779419,0.00016755824895597812,""
12760,"2024-08-10 15:39:41.668133","train",6,1.515349268913269,0.00016836048313081153,""
12800,"2024-08-10 15:40:18.273343","train",6,0.5215026140213013,0.0001691634408068252,""
12840,"2024-08-10 15:40:54.321274","train",6,0.8177372813224792,0.00016996710732842106,""
12880,"2024-08-10 15:41:30.256304","train",6,2.017226219177246,0.00017077146802706319,""
12920,"2024-08-10 15:42:07.352420","train",6,0.9482203722000122,0.00017157650822154558,""
12960,"2024-08-10 15:42:42.777733","train",6,0.5500670671463013,0.00017238221321826003,""
13000,"2024-08-10 15:43:18.294848","train",6,0.7611173987388611,0.0001731885683114643,""
13040,"2024-08-10 15:43:53.928290","train",6,1.023046612739563,0.00017399555878355052,""
13080,"2024-08-10 15:44:29.772668","train",6,1.183248519897461,0.00017480316990531414,""
13120,"2024-08-10 15:45:05.091671","train",6,1.9801944494247437,0.00017561138693622224,""
13160,"2024-08-10 15:45:41.178185","train",6,1.0427545309066772,0.00017642019512468295,""
13200,"2024-08-10 15:46:16.620336","train",6,0.493692010641098,0.00017722957970831458,""
13240,"2024-08-10 15:46:53.265323","train",6,1.6813163757324219,0.000178039525914215,""
13280,"2024-08-10 15:47:29.856826","train",6,1.2589157819747925,0.0001788500189592313,""
13320,"2024-08-10 15:48:05.928358","train",6,2.188754081726074,0.00017966104405022995,""
13360,"2024-08-10 15:48:41.498478","train",6,2.001927137374878,0.0001804725863843661,""
13400,"2024-08-10 15:49:17.071122","train",6,1.9822696447372437,0.00018128463114935444,""
13440,"2024-08-10 15:49:52.844378","train",6,1.3144067525863647,0.00018209716352373916,""
13480,"2024-08-10 15:50:28.851941","train",6,0.9926145672798157,0.00018291016867716468,""
13520,"2024-08-10 15:51:05.313781","train",6,0.7264164090156555,0.00018372363177064624,""
13560,"2024-08-10 15:51:40.998837","train",6,0.7170233726501465,0.0001845375379568406,""
13600,"2024-08-10 15:52:17.753841","train",6,0.7680284380912781,0.00018535187238031745,""
13640,"2024-08-10 15:52:53.312108","train",6,1.2868603467941284,0.00018616662017783,""
13680,"2024-08-10 15:53:29.605480","train",6,1.4476088285446167,0.0001869817664785867,""
13720,"2024-08-10 15:54:05.023372","train",6,1.3185243606567383,0.00018779729640452263,""
13727,"2024-08-10 16:17:01.120812","train",6,"","",0.2265516466811811
13727,"2024-08-10 16:19:40.645130","val",6,"","",0.22568276185794886
13760,"2024-08-10 16:20:16.338421","train",7,0.6635188460350037,0.00018861319507057066,""
13800,"2024-08-10 16:21:04.477393","train",7,0.5019218325614929,0.00018942944758493357,""
13840,"2024-08-10 16:21:39.214282","train",7,0.9814614653587341,0.00019024603904935574,""
13880,"2024-08-10 16:22:14.919607","train",7,0.7680910229682922,0.00019106295455939491,""
13920,"2024-08-10 16:22:49.725873","train",7,0.5516013503074646,0.00019188017920469445,""
13960,"2024-08-10 16:23:25.352124","train",7,0.8225101828575134,0.0001926976980692552,""
14000,"2024-08-10 16:24:01.389708","train",7,1.0378761291503906,0.00019351549623170816,""
14040,"2024-08-10 16:24:38.933399","train",7,0.9885231256484985,0.00019433355876558636,""
14080,"2024-08-10 16:25:15.147396","train",7,1.5498294830322266,0.00019515187073959763,""
14120,"2024-08-10 16:25:50.858886","train",7,0.8156571388244629,0.00019597041721789704,""
14160,"2024-08-10 16:26:26.436990","train",7,1.6494206190109253,0.00019678918326035942,""
14200,"2024-08-10 16:27:02.838015","train",7,1.1431410312652588,0.00019760815392285203,""
14240,"2024-08-10 16:27:39.075603","train",7,0.9569414258003235,0.00019842731425750757,""
14280,"2024-08-10 16:28:15.442833","train",7,1.38673996925354,0.0001992466493129968,""
14320,"2024-08-10 16:28:52.652720","train",7,0.9992125630378723,0.0002000661441348014,""
14360,"2024-08-10 16:29:28.813349","train",7,0.7408714294433594,0.00020088578376548704,""
14400,"2024-08-10 16:30:05.355794","train",7,0.28373098373413086,0.00020170555324497625,""
14440,"2024-08-10 16:30:41.440314","train",7,1.5805940628051758,0.0002025254376108218,""
14480,"2024-08-10 16:31:17.258685","train",7,1.5921916961669922,0.0002033454218984792,""
14520,"2024-08-10 16:31:52.011074","train",7,1.1881386041641235,0.0002041654911415805,""
14560,"2024-08-10 16:32:26.662607","train",7,0.5149739384651184,0.00020498563037220702,""
14600,"2024-08-10 16:33:02.162314","train",7,0.4806581437587738,0.00020580582462116252,""
14640,"2024-08-10 16:33:38.967703","train",7,1.2616357803344727,0.00020662605891824686,""
14680,"2024-08-10 16:34:15.207570","train",7,0.8584179878234863,0.00020744631829252872,""
14720,"2024-08-10 16:34:51.623379","train",7,0.8661554455757141,0.00020826658777261915,""
14760,"2024-08-10 16:35:28.067551","train",7,0.4910469651222229,0.0002090868523869447,""
14800,"2024-08-10 16:36:04.772169","train",7,2.054013729095459,0.00020990709716402076,""
14840,"2024-08-10 16:36:41.262510","train",7,1.7274197340011597,0.00021072730713272484,""
14880,"2024-08-10 16:37:17.587420","train",7,1.2290962934494019,0.00021154746732256972,""
14920,"2024-08-10 16:37:53.835438","train",7,0.25232651829719543,0.0002123675627639768,""
14960,"2024-08-10 16:38:30.385436","train",7,0.3943329453468323,0.00021318757848854907,""
15000,"2024-08-10 16:39:07.154278","train",7,1.4589608907699585,0.00021400749952934478,""
15040,"2024-08-10 16:39:43.289461","train",7,1.243225336074829,0.00021482731092115022,""
15080,"2024-08-10 16:40:19.054779","train",7,0.7282261252403259,0.00021564699770075296,""
15120,"2024-08-10 16:40:54.851170","train",7,1.4699645042419434,0.00021646654490721523,""
15160,"2024-08-10 16:41:30.769153","train",7,1.4343692064285278,0.00021728593758214626,""
15200,"2024-08-10 16:42:13.035461","train",7,0.7813047170639038,0.00021810516076997628,""
15240,"2024-08-10 16:42:48.883584","train",7,2.178847074508667,0.00021892419951822882,""
15280,"2024-08-10 16:43:26.345747","train",7,1.216612696647644,0.00021974303887779378,""
15320,"2024-08-10 16:44:02.134466","train",7,1.685378074645996,0.00022056166390320038,""
15360,"2024-08-10 16:44:38.604506","train",7,1.198486328125,0.0002213800596528897,""
15400,"2024-08-10 16:45:14.909985","train",7,1.516719102859497,0.00022219821118948775,""
15440,"2024-08-10 16:45:51.947557","train",7,1.306607723236084,0.0002230161035800779,""
15480,"2024-08-10 16:46:28.390327","train",7,1.0224062204360962,0.00022383372189647337,""
15520,"2024-08-10 16:47:04.883893","train",7,1.528785228729248,0.00022465105121548989,""
15560,"2024-08-10 16:47:41.066424","train",7,1.167898416519165,0.0002254680766192178,""
15600,"2024-08-10 16:48:18.140089","train",7,1.3298826217651367,0.0002262847831952947,""
15640,"2024-08-10 16:48:54.859678","train",7,1.8558489084243774,0.00022710115603717735,""
15680,"2024-08-10 16:49:31.093980","train",7,1.3945658206939697,0.00022791718024441386,""
15688,"2024-08-10 17:12:58.509978","train",7,"","",0.2374571493666318
15688,"2024-08-10 17:15:39.942221","val",7,"","",0.23718775986705032
15720,"2024-08-10 17:16:16.226161","train",8,0.9960824251174927,0.00022873284092291563,""
15760,"2024-08-10 17:17:07.765311","train",8,1.3981186151504517,0.00022954812318522913,""
15800,"2024-08-10 17:17:43.395520","train",8,1.0468491315841675,0.00023036301215080773,""
15840,"2024-08-10 17:18:18.879014","train",8,1.2365190982818604,0.0002311774929462833,""
15880,"2024-08-10 17:18:55.080083","train",8,1.0705890655517578,0.00023199155070573754,""
15920,"2024-08-10 17:19:31.062570","train",8,0.8101135492324829,0.0002328051705709736,""
15960,"2024-08-10 17:20:08.718844","train",8,0.9145542979240417,0.00023361833769178678,""
16000,"2024-08-10 17:20:45.692900","train",8,1.3091344833374023,0.00023443103722623618,""
16040,"2024-08-10 17:21:22.005104","train",8,0.7944902777671814,0.0002352432543409151,""
16080,"2024-08-10 17:21:57.965917","train",8,1.0138098001480103,0.00023605497421122208,""
16120,"2024-08-10 17:22:34.413190","train",8,1.1838257312774658,0.0002368661820216314,""
16160,"2024-08-10 17:23:10.741215","train",8,1.5435991287231445,0.00023767686296596332,""
16200,"2024-08-10 17:23:46.859288","train",8,1.0516566038131714,0.0002384870022476545,""
16240,"2024-08-10 17:24:23.548311","train",8,0.9838650822639465,0.0002392965850800282,""
16280,"2024-08-10 17:24:59.830439","train",8,1.5842608213424683,0.00024010559668656383,""
16320,"2024-08-10 17:25:35.692762","train",8,0.9097859263420105,0.00024091402230116697,""
16360,"2024-08-10 17:26:18.503126","train",8,1.6539567708969116,0.0002417218471684385,""
16400,"2024-08-10 17:26:54.252311","train",8,1.629372477531433,0.00024252905654394445,""
16440,"2024-08-10 17:27:29.900940","train",8,0.9311925768852234,0.00024333563569448456,""
16480,"2024-08-10 17:28:06.208045","train",8,1.188460350036621,0.0002441415698983616,""
16520,"2024-08-10 17:28:42.867357","train",8,1.108580231666565,0.0002449468444456499,""
16560,"2024-08-10 17:29:19.769528","train",8,1.0174856185913086,0.0002457514446384639,""
16600,"2024-08-10 17:29:57.033451","train",8,0.8766345381736755,0.0002465553557912261,""
16640,"2024-08-10 17:30:33.087898","train",8,0.9775435328483582,0.0002473585632309357,""
16680,"2024-08-10 17:31:09.053496","train",8,0.4622170627117157,0.00024816105229743597,""
16720,"2024-08-10 17:31:45.124834","train",8,1.2256168127059937,0.00024896280834368185,""
16760,"2024-08-10 17:32:20.568663","train",8,0.7493231296539307,0.00024976381673600756,""
16800,"2024-08-10 17:32:56.755708","train",8,0.6148543357849121,0.0002505640628543933,""
16840,"2024-08-10 17:33:32.247324","train",8,1.4657233953475952,0.00025136353209273245,""
16880,"2024-08-10 17:34:08.421308","train",8,1.4789705276489258,0.000252162209859098,""
16920,"2024-08-10 17:34:44.499324","train",8,2.0631625652313232,0.0002529600815760088,""
16960,"2024-08-10 17:35:20.504843","train",8,0.7217589616775513,0.00025375713268069604,""
17000,"2024-08-10 17:35:57.099973","train",8,0.962453305721283,0.0002545533486253683,""
17040,"2024-08-10 17:36:33.056839","train",8,0.544353187084198,0.0002553487148774777,""
17080,"2024-08-10 17:37:09.335188","train",8,1.067168116569519,0.00025614321691998514,""
17120,"2024-08-10 17:37:45.339891","train",8,0.9495959281921387,0.0002569368402516249,""
17160,"2024-08-10 17:38:22.043448","train",8,0.7489935755729675,0.0002577295703871696,""
17200,"2024-08-10 17:38:58.202423","train",8,2.047901153564453,0.00025852139285769424,""
17240,"2024-08-10 17:39:34.116822","train",8,1.5544285774230957,0.00025931229321084096,""
17280,"2024-08-10 17:40:11.137642","train",8,1.969217300415039,0.000260102257011082,""
17320,"2024-08-10 17:40:47.638149","train",8,0.9585247039794922,0.0002608912698399839,""
17360,"2024-08-10 17:41:24.229412","train",8,0.777026355266571,0.00026167931729647025,""
17400,"2024-08-10 17:42:00.506282","train",8,0.7582876086235046,0.0002624663849970844,""
17440,"2024-08-10 17:42:36.570447","train",8,0.47614961862564087,0.00026325245857625255,""
17480,"2024-08-10 17:43:13.424839","train",8,1.8903932571411133,0.00026403752368654547,""
17520,"2024-08-10 17:43:49.518191","train",8,0.21337299048900604,0.00026482156599894047,""
17560,"2024-08-10 17:44:26.254906","train",8,1.170653223991394,0.0002656045712030832,""
17600,"2024-08-10 17:45:02.146985","train",8,0.8862246870994568,0.00026638652500754836,""
17640,"2024-08-10 17:45:38.868490","train",8,1.9405182600021362,0.0002671674131401009,""
17649,"2024-08-10 18:09:24.774817","train",8,"","",0.2665750246247008
17649,"2024-08-10 18:12:07.084824","val",8,"","",0.25206631848533045
17680,"2024-08-10 18:12:47.939311","train",9,1.2315527200698853,0.0002679472213479566,""
17720,"2024-08-10 18:13:32.249395","train",9,0.8054874539375305,0.00026872593539804194,""
17760,"2024-08-10 18:14:08.482233","train",9,1.067967414855957,0.0002695035410772539,""
17800,"2024-08-10 18:14:45.124234","train",9,0.6998817324638367,0.00027028002419271946,""
17840,"2024-08-10 18:15:21.631723","train",9,0.2958007752895355,0.0002710553705720547,""
17880,"2024-08-10 18:15:58.777061","train",9,0.5271186828613281,0.0002718295660636236,""
17920,"2024-08-10 18:16:35.337638","train",9,0.7516957521438599,0.000272602596536796,""
17960,"2024-08-10 18:17:11.815375","train",9,1.1421276330947876,0.00027337444788220566,""
18000,"2024-08-10 18:17:47.724918","train",9,1.3062891960144043,0.0002741451060120078,""
18040,"2024-08-10 18:18:24.955743","train",9,1.265389323234558,0.00027491455686013636,""
18080,"2024-08-10 18:19:01.153775","train",9,1.5932711362838745,0.0002756827863825604,""
18120,"2024-08-10 18:19:36.771333","train",9,2.016857624053955,0.0002764497805575408,""
18160,"2024-08-10 18:20:13.589148","train",9,0.5782780051231384,0.000277215525385886,""
18200,"2024-08-10 18:20:49.496064","train",9,1.4174926280975342,0.0002779800068912075,""
18240,"2024-08-10 18:21:25.287828","train",9,1.4685274362564087,0.000278743211120175,""
18280,"2024-08-10 18:22:01.895776","train",9,1.7762222290039062,0.00027950512414277114,""
18320,"2024-08-10 18:22:37.399383","train",9,1.1027178764343262,0.0002802657320525455,""
18360,"2024-08-10 18:23:13.001505","train",9,0.9899660348892212,0.0002810250209668689,""
18400,"2024-08-10 18:23:49.139505","train",9,0.49355706572532654,0.00028178297702718616,""
18440,"2024-08-10 18:24:25.716752","train",9,1.5278403759002686,0.0002825395863992696,""
18480,"2024-08-10 18:25:01.266785","train",9,1.1058533191680908,0.0002832948352734712,""
18520,"2024-08-10 18:25:37.538363","train",9,0.7850185632705688,0.0002840487098649749,""
18560,"2024-08-10 18:26:14.866790","train",9,0.943731427192688,0.000284801196414048,""
18600,"2024-08-10 18:26:51.011011","train",9,1.439940333366394,0.0002855522811862923,""
18640,"2024-08-10 18:27:27.944473","train",9,0.637908399105072,0.000286301950472895,""
18680,"2024-08-10 18:28:04.110195","train",9,1.2331231832504272,0.00028705019059087854,""
18720,"2024-08-10 18:28:40.259489","train",9,1.6793997287750244,0.00028779698788335085,""
18760,"2024-08-10 18:29:16.925315","train",9,1.6645309925079346,0.00028854232871975425,""
18800,"2024-08-10 18:29:53.345402","train",9,0.9220909476280212,0.00028928619949611427,""
18840,"2024-08-10 18:30:29.540640","train",9,0.8598217964172363,0.00029002858663528794,""
18880,"2024-08-10 18:31:04.648910","train",9,1.9969139099121094,0.00029076947658721166,""
18920,"2024-08-10 18:31:41.350091","train",9,1.0341726541519165,0.0002915088558291488,""
18960,"2024-08-10 18:32:18.376635","train",9,0.5190249681472778,0.000292246710865936,""
19000,"2024-08-10 18:32:55.761386","train",9,1.5103405714035034,0.0002929830282302298,""
19040,"2024-08-10 18:33:32.114893","train",9,0.4993531405925751,0.00029371779448275214,""
19080,"2024-08-10 18:34:09.214210","train",9,1.1922327280044556,0.00029445099621253616,""
19120,"2024-08-10 18:34:45.437722","train",9,0.618471622467041,0.00029518262003717065,""
19160,"2024-08-10 18:35:21.303360","train",9,0.9408798217773438,0.0002959126526030442,""
19200,"2024-08-10 18:35:57.773642","train",9,1.960110068321228,0.00029664108058558936,""
19240,"2024-08-10 18:36:34.207945","train",9,0.5367562174797058,0.0002973678906895251,""
19280,"2024-08-10 18:37:10.092703","train",9,1.2063829898834229,0.00029809306964910054,""
19320,"2024-08-10 18:37:46.765275","train",9,0.8741790652275085,0.000298816604228336,""
19360,"2024-08-10 18:38:23.149760","train",9,1.1202696561813354,0.0002995384812212652,""
19400,"2024-08-10 18:38:59.299000","train",9,1.7430040836334229,0.0003002586874521764,""
19440,"2024-08-10 18:39:36.332095","train",9,1.9109452962875366,0.00030097720977585225,""
19480,"2024-08-10 18:40:11.912572","train",9,1.4900811910629272,0.0003016940350778102,""
19520,"2024-08-10 18:40:48.890237","train",9,1.760409951210022,0.000302409150274542,""
19560,"2024-08-10 18:41:24.912391","train",9,1.8961819410324097,0.000303122542313752,""
19600,"2024-08-10 18:42:01.713697","train",9,0.7774903774261475,0.00030383419817459593,""
19610,"2024-08-10 19:05:56.455081","train",9,"","",0.29651142794624846
19610,"2024-08-10 19:08:39.837713","val",9,"","",0.2798610062423298
19640,"2024-08-10 19:09:16.685727","train",10,0.8308931589126587,0.00030454410486791797,""
19680,"2024-08-10 19:10:09.008779","train",10,1.435489296913147,0.0003052522494364884,""
19720,"2024-08-10 19:10:45.091453","train",10,1.1124199628829956,0.0003059586189552396,""
19760,"2024-08-10 19:11:21.684732","train",10,1.0082539319992065,0.0003066632005315024,""
19800,"2024-08-10 19:11:58.038469","train",10,1.250186800956726,0.0003073659813052411,""
19840,"2024-08-10 19:12:34.263611","train",10,0.18707530200481415,0.0003080669484492883,""
19880,"2024-08-10 19:13:09.653923","train",10,0.8210347294807434,0.00030876608916957887,""
19920,"2024-08-10 19:13:45.758220","train",10,0.8363308310508728,0.0003094633907053838,""
19960,"2024-08-10 19:14:22.377024","train",10,0.3842788636684418,0.00031015884032954287,""
20000,"2024-08-10 19:14:58.837150","train",10,1.6254318952560425,0.00031085242534869683,""
20040,"2024-08-10 19:15:35.475390","train",10,0.9859548807144165,0.0003115441331035194,""
20080,"2024-08-10 19:16:11.712889","train",10,0.7972408533096313,0.00031223395096894804,""
20120,"2024-08-10 19:16:47.532285","train",10,0.8999140858650208,0.00031292186635441466,""
20160,"2024-08-10 19:17:23.951924","train",10,1.6291080713272095,0.00031360786670407513,""
20200,"2024-08-10 19:18:00.562465","train",10,0.7886307835578918,0.00031429193949703867,""
20240,"2024-08-10 19:18:37.567653","train",10,0.94622403383255,0.0003149740722475963,""
20280,"2024-08-10 19:19:13.828119","train",10,1.624171495437622,0.0003156542525054486,""
20320,"2024-08-10 19:19:50.862954","train",10,0.6069172024726868,0.00031633246785593315,""
20360,"2024-08-10 19:20:27.582719","train",10,0.5434881448745728,0.00031700870592025115,""
20400,"2024-08-10 19:21:04.227329","train",10,1.388588309288025,0.00031768295435569317,""
20440,"2024-08-10 19:21:40.361140","train",10,0.9925562143325806,0.00031835520085586464,""
20480,"2024-08-10 19:22:17.192130","train",10,1.246795415878296,0.0003190254331509101,""
20520,"2024-08-10 19:22:53.831884","train",10,1.734801173210144,0.0003196936390077377,""
20560,"2024-08-10 19:23:31.389959","train",10,0.962811291217804,0.00032035980623024195,""
20600,"2024-08-10 19:24:09.169343","train",10,1.5371617078781128,0.00032102392265952667,""
20640,"2024-08-10 19:24:46.364631","train",10,1.5946130752563477,0.0003216859761741268,""
20680,"2024-08-10 19:25:22.699387","train",10,0.8619686365127563,0.00032234595469022946,""
20720,"2024-08-10 19:25:59.377039","train",10,0.3961077332496643,0.0003230038461618949,""
20760,"2024-08-10 19:26:35.744958","train",10,0.825255811214447,0.00032365963858127603,""
20800,"2024-08-10 19:27:12.305813","train",10,1.6254768371582031,0.0003243133199788377,""
20840,"2024-08-10 19:27:48.320060","train",10,1.8263787031173706,0.00032496487842357527,""
20880,"2024-08-10 19:28:25.535998","train",10,0.6814103126525879,0.00032561430202323216,""
20920,"2024-08-10 19:29:01.658650","train",10,0.6597496271133423,0.0003262615789245171,""
20960,"2024-08-10 19:29:38.365547","train",10,0.9174270033836365,0.0003269066973133203,""
21000,"2024-08-10 19:30:14.267352","train",10,0.6591258645057678,0.0003275496454149292,""
21040,"2024-08-10 19:30:51.512114","train",10,0.6981583833694458,0.0003281904114942436,""
21080,"2024-08-10 19:31:28.276027","train",10,1.2737680673599243,0.00032882898385598917,""
21120,"2024-08-10 19:32:05.006369","train",10,0.6104453206062317,0.00032946535084493164,""
21160,"2024-08-10 19:32:42.401747","train",10,1.0651426315307617,0.0003300995008460893,""
21200,"2024-08-10 19:33:19.421884","train",10,0.45132169127464294,0.00033073142228494466,""
21240,"2024-08-10 19:33:56.176025","train",10,0.7666451930999756,0.0003313611036276564,""
21280,"2024-08-10 19:34:33.246506","train",10,0.6641266942024231,0.0003319885333812692,""
21320,"2024-08-10 19:35:10.675354","train",10,0.28765755891799927,0.00033261370009392364,""
21360,"2024-08-10 19:35:47.441192","train",10,1.2684131860733032,0.00033323659235506565,""
21400,"2024-08-10 19:36:24.736183","train",10,1.395898699760437,0.00033385719879565443,""
21440,"2024-08-10 19:37:01.231175","train",10,0.7682602405548096,0.0003344755080883699,""
21480,"2024-08-10 19:37:35.279548","train",10,1.3124758005142212,0.00033509150894781985,""
21520,"2024-08-10 19:38:09.510894","train",10,0.8996610641479492,0.0003357051901307452,""
21560,"2024-08-10 19:38:44.478804","train",10,1.632267951965332,0.0003363165404362258,""
21571,"2024-08-10 20:00:32.332253","train",10,"","",0.25782369859391524
21571,"2024-08-10 20:03:02.602872","val",10,"","",0.2535785476708716
21600,"2024-08-10 20:03:33.703401","train",11,2.1490044593811035,0.00033692554870588505,""
21640,"2024-08-10 20:04:07.708358","train",11,0.4439568519592285,0.00033753220382409295,""
21680,"2024-08-10 20:04:42.764465","train",11,1.0111335515975952,0.0003381364947181692,""
21720,"2024-08-10 20:05:17.257034","train",11,1.635815978050232,0.00033873841035858543,""
21760,"2024-08-10 20:05:51.065508","train",11,0.840336799621582,0.0003393379397591665,""
21800,"2024-08-10 20:06:25.285234","train",11,0.9182863235473633,0.00033993507197729086,""
21840,"2024-08-10 20:06:59.919452","train",11,1.5350807905197144,0.00034052979611409056,""
21880,"2024-08-10 20:07:34.406310","train",11,1.1614893674850464,0.0003411221013146499,""
21920,"2024-08-10 20:08:08.331350","train",11,1.0023342370986938,0.0003417119767682034,""
21960,"2024-08-10 20:08:42.328673","train",11,1.798979640007019,0.0003422994117083338,""
22000,"2024-08-10 20:09:16.817338","train",11,1.1899861097335815,0.00034288439541316787,""
22040,"2024-08-10 20:09:51.104342","train",11,0.7153949737548828,0.0003434669172055724,""
22080,"2024-08-10 20:10:26.274379","train",11,1.6391175985336304,0.0003440469664533492,""
22120,"2024-08-10 20:11:00.614868","train",11,1.3656132221221924,0.0003446245325694287,""
22160,"2024-08-10 20:11:34.927704","train",11,0.8342463374137878,0.0003451996050120638,""
22200,"2024-08-10 20:12:10.245339","train",11,0.9901084303855896,0.0003457721732850218,""
22240,"2024-08-10 20:12:45.458507","train",11,1.2068231105804443,0.00034634222693777627,""
22280,"2024-08-10 20:13:20.084196","train",11,0.8211997151374817,0.00034690975556569753,""
22320,"2024-08-10 20:13:53.670159","train",11,1.162430763244629,0.00034747474881024283,""
22360,"2024-08-10 20:14:28.308875","train",11,0.46111103892326355,0.00034803719635914524,""
22400,"2024-08-10 20:15:02.923667","train",11,1.6399954557418823,0.0003485970879466019,""
22440,"2024-08-10 20:15:37.336881","train",11,1.1699895858764648,0.0003491544133534614,""
22480,"2024-08-10 20:16:11.090129","train",11,1.8101803064346313,0.0003497091624074103,""
22520,"2024-08-10 20:16:45.706451","train",11,0.6341249942779541,0.00035026132498315886,""
22560,"2024-08-10 20:17:20.371665","train",11,1.2220226526260376,0.00035081089100262564,""
22600,"2024-08-10 20:17:54.978067","train",11,0.9824587106704712,0.00035135785043512174,""
22640,"2024-08-10 20:18:29.677536","train",11,1.5498489141464233,0.00035190219329753376,""
22680,"2024-08-10 20:19:04.012855","train",11,1.0115609169006348,0.00035244390965450583,""
22720,"2024-08-10 20:19:38.425974","train",11,1.2216087579727173,0.0003529829896186212,""
22760,"2024-08-10 20:20:13.098536","train",11,1.054535150527954,0.0003535194233505826,""
22800,"2024-08-10 20:20:48.165611","train",11,0.6065137982368469,0.0003540532010593919,""
22840,"2024-08-10 20:21:22.859059","train",11,2.0607564449310303,0.00035458431300252854,""
22880,"2024-08-10 20:21:57.151448","train",11,0.5471500754356384,0.0003551127494861279,""
22920,"2024-08-10 20:22:30.979404","train",11,0.7642287015914917,0.00035563850086515753,""
22960,"2024-08-10 20:23:05.116545","train",11,0.66291344165802,0.0003561615575435938,""
23000,"2024-08-10 20:23:40.374600","train",11,1.7543729543685913,0.00035668190997459673,""
23040,"2024-08-10 20:24:14.866819","train",11,1.3167937994003296,0.00035719954866068437,""
23080,"2024-08-10 20:24:49.470932","train",11,0.6469926238059998,0.00035771446415390593,""
23120,"2024-08-10 20:25:24.384853","train",11,0.8613868951797485,0.00035822664705601457,""
23160,"2024-08-10 20:25:58.578533","train",11,1.5910080671310425,0.00035873608801863867,""
23200,"2024-08-10 20:26:33.280531","train",11,1.2737836837768555,0.00035924277774345255,""
23240,"2024-08-10 20:27:09.235431","train",11,1.0572665929794312,0.0003597467069823462,""
23280,"2024-08-10 20:27:43.691069","train",11,1.0461448431015015,0.00036024786653759397,""
23320,"2024-08-10 20:28:17.971152","train",11,0.7834679484367371,0.00036074624726202266,""
23360,"2024-08-10 20:28:51.913130","train",11,1.1627682447433472,0.0003612418400591781,""
23400,"2024-08-10 20:29:26.829629","train",11,1.3670138120651245,0.00036173463588349164,""
23440,"2024-08-10 20:30:00.720557","train",11,1.1155842542648315,0.00036222462574044505,""
23480,"2024-08-10 20:30:35.140857","train",11,0.7522951364517212,0.00036271180068673446,""
23520,"2024-08-10 20:31:09.733644","train",11,0.6806087493896484,0.00036319615183043406,""
23532,"2024-08-10 20:52:52.904151","train",11,"","",0.225123537202706
23532,"2024-08-10 20:55:24.326580","val",11,"","",0.22155005937397318
23560,"2024-08-10 20:55:57.850723","train",12,1.0749906301498413,0.00036367767033115784,""
23600,"2024-08-10 20:56:31.617109","train",12,0.5608147382736206,0.0003641563474002216,""
23640,"2024-08-10 20:57:05.568105","train",12,0.8744306564331055,0.0003646321743008025,""
23680,"2024-08-10 20:57:39.515236","train",12,0.445587694644928,0.0003651051423480996,""
